Leave ID: 6387 | Employee ID: 565 | Date: Mon Jan 01 2024 11:20:36 GMT+0100 (West Africa Standard Time)
Leave ID: 7052 | Employee ID: 720 | Date: Tue Mar 12 2024 16:14:48 GMT+0100 (West Africa Standard Time)
Leave ID: 7054 | Employee ID: 111 | Date: Tue Mar 12 2024 16:58:30 GMT+0100 (West Africa Standard Time)
Leave ID: 7058 | Employee ID: 433 | Date: Wed Mar 13 2024 08:57:02 GMT+0100 (West Africa Standard Time)
Leave ID: 7060 | Employee ID: 449 | Date: Wed Mar 13 2024 09:25:46 GMT+0100 (West Africa Standard Time)
Leave ID: 7063 | Employee ID: 283 | Date: Wed Mar 13 2024 09:50:17 GMT+0100 (West Africa Standard Time)
Leave ID: 7064 | Employee ID: 283 | Date: Wed Mar 13 2024 09:52:31 GMT+0100 (West Africa Standard Time)
Leave ID: 7067 | Employee ID: 432 | Date: Wed Mar 13 2024 10:40:58 GMT+0100 (West Africa Standard Time)
Leave ID: 7066 | Employee ID: 283 | Date: Wed Mar 13 2024 10:02:19 GMT+0100 (West Africa Standard Time)
Leave ID: 7068 | Employee ID: 434 | Date: Wed Mar 13 2024 11:18:48 GMT+0100 (West Africa Standard Time)
Leave ID: 7069 | Employee ID: 947 | Date: Wed Mar 13 2024 11:52:11 GMT+0100 (West Africa Standard Time)
Leave ID: 7070 | Employee ID: 947 | Date: Wed Mar 13 2024 13:06:30 GMT+0100 (West Africa Standard Time)
Leave ID: 7071 | Employee ID: 666 | Date: Wed Mar 13 2024 14:39:59 GMT+0100 (West Africa Standard Time)
Leave ID: 7072 | Employee ID: 567 | Date: Wed Mar 13 2024 15:34:11 GMT+0100 (West Africa Standard Time)
Leave ID: 7073 | Employee ID: 567 | Date: Wed Mar 13 2024 15:34:38 GMT+0100 (West Africa Standard Time)
Leave ID: 7074 | Employee ID: 794 | Date: Wed Mar 13 2024 15:37:21 GMT+0100 (West Africa Standard Time)
Leave ID: 7075 | Employee ID: 635 | Date: Wed Mar 13 2024 15:38:30 GMT+0100 (West Africa Standard Time)
Leave ID: 7076 | Employee ID: 794 | Date: Wed Mar 13 2024 15:39:27 GMT+0100 (West Africa Standard Time)
Leave ID: 7077 | Employee ID: 338 | Date: Wed Mar 13 2024 15:45:34 GMT+0100 (West Africa Standard Time)
Leave ID: 7081 | Employee ID: 948 | Date: Wed Mar 13 2024 17:12:30 GMT+0100 (West Africa Standard Time)
Leave ID: 7082 | Employee ID: 351 | Date: Thu Mar 14 2024 07:38:54 GMT+0100 (West Africa Standard Time)
Leave ID: 7083 | Employee ID: 420 | Date: Thu Mar 14 2024 08:25:24 GMT+0100 (West Africa Standard Time)
Leave ID: 7084 | Employee ID: 948 | Date: Thu Mar 14 2024 08:27:51 GMT+0100 (West Africa Standard Time)
Leave ID: 7085 | Employee ID: 947 | Date: Thu Mar 14 2024 09:48:44 GMT+0100 (West Africa Standard Time)
Leave ID: 7088 | Employee ID: 876 | Date: Thu Mar 14 2024 12:11:33 GMT+0100 (West Africa Standard Time)
Leave ID: 7091 | Employee ID: 246 | Date: Thu Mar 14 2024 12:30:32 GMT+0100 (West Africa Standard Time)
Leave ID: 7090 | Employee ID: 246 | Date: Thu Mar 14 2024 12:29:32 GMT+0100 (West Africa Standard Time)
Leave ID: 7092 | Employee ID: 90 | Date: Thu Mar 14 2024 12:38:38 GMT+0100 (West Africa Standard Time)
Leave ID: 7093 | Employee ID: 90 | Date: Thu Mar 14 2024 12:41:14 GMT+0100 (West Africa Standard Time)
Leave ID: 7094 | Employee ID: 125 | Date: Thu Mar 14 2024 13:56:17 GMT+0100 (West Africa Standard Time)
Leave ID: 7095 | Employee ID: 179 | Date: Thu Mar 14 2024 14:01:34 GMT+0100 (West Africa Standard Time)
Leave ID: 7097 | Employee ID: 397 | Date: Thu Mar 14 2024 14:13:57 GMT+0100 (West Africa Standard Time)
Leave ID: 7099 | Employee ID: 625 | Date: Thu Mar 14 2024 14:16:28 GMT+0100 (West Africa Standard Time)
Leave ID: 7103 | Employee ID: 244 | Date: Thu Mar 14 2024 15:01:28 GMT+0100 (West Africa Standard Time)
Leave ID: 7100 | Employee ID: 397 | Date: Thu Mar 14 2024 14:17:50 GMT+0100 (West Africa Standard Time)
Leave ID: 7104 | Employee ID: 366 | Date: Thu Mar 14 2024 15:49:53 GMT+0100 (West Africa Standard Time)
Leave ID: 7106 | Employee ID: 435 | Date: Thu Mar 14 2024 16:32:12 GMT+0100 (West Africa Standard Time)
Leave ID: 7107 | Employee ID: 458 | Date: Thu Mar 14 2024 17:08:20 GMT+0100 (West Africa Standard Time)
Leave ID: 7108 | Employee ID: 721 | Date: Thu Mar 14 2024 19:08:01 GMT+0100 (West Africa Standard Time)
Leave ID: 7109 | Employee ID: 721 | Date: Thu Mar 14 2024 19:08:50 GMT+0100 (West Africa Standard Time)
Leave ID: 7111 | Employee ID: 968 | Date: Fri Mar 15 2024 08:42:42 GMT+0100 (West Africa Standard Time)
Leave ID: 7112 | Employee ID: 375 | Date: Fri Mar 15 2024 08:53:24 GMT+0100 (West Africa Standard Time)
Leave ID: 7117 | Employee ID: 524 | Date: Fri Mar 15 2024 12:36:07 GMT+0100 (West Africa Standard Time)
Leave ID: 7113 | Employee ID: 657 | Date: Fri Mar 15 2024 10:07:03 GMT+0100 (West Africa Standard Time)
Leave ID: 7119 | Employee ID: 192 | Date: Fri Mar 15 2024 14:25:13 GMT+0100 (West Africa Standard Time)
Leave ID: 7120 | Employee ID: 524 | Date: Fri Mar 15 2024 14:57:37 GMT+0100 (West Africa Standard Time)
Leave ID: 7121 | Employee ID: 51 | Date: Fri Mar 15 2024 16:45:53 GMT+0100 (West Africa Standard Time)
Leave ID: 7124 | Employee ID: 114 | Date: Fri Mar 15 2024 17:57:40 GMT+0100 (West Africa Standard Time)
Leave ID: 7125 | Employee ID: 114 | Date: Fri Mar 15 2024 17:58:26 GMT+0100 (West Africa Standard Time)
Leave ID: 7127 | Employee ID: 77 | Date: Fri Mar 15 2024 17:59:54 GMT+0100 (West Africa Standard Time)
Leave ID: 7129 | Employee ID: 833 | Date: Sat Mar 16 2024 12:18:13 GMT+0100 (West Africa Standard Time)
Leave ID: 7131 | Employee ID: 17 | Date: Sun Mar 17 2024 23:20:18 GMT+0100 (West Africa Standard Time)
Leave ID: 7135 | Employee ID: 212 | Date: Mon Mar 18 2024 10:15:05 GMT+0100 (West Africa Standard Time)
Leave ID: 7133 | Employee ID: 377 | Date: Mon Mar 18 2024 09:52:47 GMT+0100 (West Africa Standard Time)
Leave ID: 7137 | Employee ID: 17 | Date: Mon Mar 18 2024 10:56:38 GMT+0100 (West Africa Standard Time)
Leave ID: 7142 | Employee ID: 2 | Date: Mon Mar 18 2024 14:39:15 GMT+0100 (West Africa Standard Time)
Leave ID: 7144 | Employee ID: 221 | Date: Mon Mar 18 2024 14:49:43 GMT+0100 (West Africa Standard Time)
Leave ID: 7149 | Employee ID: 344 | Date: Mon Mar 18 2024 15:27:27 GMT+0100 (West Africa Standard Time)
Leave ID: 7145 | Employee ID: 417 | Date: Mon Mar 18 2024 15:17:43 GMT+0100 (West Africa Standard Time)
Leave ID: 7151 | Employee ID: 538 | Date: Mon Mar 18 2024 16:44:50 GMT+0100 (West Africa Standard Time)
Leave ID: 7156 | Employee ID: 504 | Date: Mon Mar 18 2024 19:25:59 GMT+0100 (West Africa Standard Time)
Leave ID: 7158 | Employee ID: 909 | Date: Mon Mar 18 2024 19:51:19 GMT+0100 (West Africa Standard Time)
Leave ID: 7159 | Employee ID: 891 | Date: Tue Mar 19 2024 05:47:49 GMT+0100 (West Africa Standard Time)
Leave ID: 7160 | Employee ID: 944 | Date: Tue Mar 19 2024 09:15:17 GMT+0100 (West Africa Standard Time)
Leave ID: 7162 | Employee ID: 538 | Date: Tue Mar 19 2024 11:06:08 GMT+0100 (West Africa Standard Time)
Leave ID: 7163 | Employee ID: 218 | Date: Tue Mar 19 2024 11:44:03 GMT+0100 (West Africa Standard Time)
Leave ID: 7165 | Employee ID: 880 | Date: Tue Mar 19 2024 13:58:31 GMT+0100 (West Africa Standard Time)
Leave ID: 7166 | Employee ID: 680 | Date: Tue Mar 19 2024 14:23:15 GMT+0100 (West Africa Standard Time)
Leave ID: 7167 | Employee ID: 680 | Date: Tue Mar 19 2024 14:24:20 GMT+0100 (West Africa Standard Time)
Leave ID: 7168 | Employee ID: 166 | Date: Tue Mar 19 2024 15:53:22 GMT+0100 (West Africa Standard Time)
Leave ID: 7172 | Employee ID: 508 | Date: Tue Mar 19 2024 16:08:43 GMT+0100 (West Africa Standard Time)
Leave ID: 7173 | Employee ID: 189 | Date: Tue Mar 19 2024 16:11:26 GMT+0100 (West Africa Standard Time)
Leave ID: 7174 | Employee ID: 138 | Date: Tue Mar 19 2024 16:14:46 GMT+0100 (West Africa Standard Time)
Leave ID: 7177 | Employee ID: 512 | Date: Tue Mar 19 2024 16:43:27 GMT+0100 (West Africa Standard Time)
Leave ID: 7178 | Employee ID: 512 | Date: Tue Mar 19 2024 16:48:13 GMT+0100 (West Africa Standard Time)
Leave ID: 7179 | Employee ID: 268 | Date: Wed Mar 20 2024 06:11:55 GMT+0100 (West Africa Standard Time)
Leave ID: 7181 | Employee ID: 328 | Date: Wed Mar 20 2024 08:16:58 GMT+0100 (West Africa Standard Time)
Leave ID: 7182 | Employee ID: 885 | Date: Wed Mar 20 2024 08:48:38 GMT+0100 (West Africa Standard Time)
Leave ID: 7183 | Employee ID: 238 | Date: Wed Mar 20 2024 08:58:08 GMT+0100 (West Africa Standard Time)
Leave ID: 7185 | Employee ID: 278 | Date: Wed Mar 20 2024 09:05:55 GMT+0100 (West Africa Standard Time)
Leave ID: 7188 | Employee ID: 932 | Date: Wed Mar 20 2024 09:10:00 GMT+0100 (West Africa Standard Time)
Leave ID: 7189 | Employee ID: 431 | Date: Wed Mar 20 2024 09:12:12 GMT+0100 (West Africa Standard Time)
Leave ID: 7191 | Employee ID: 702 | Date: Wed Mar 20 2024 10:01:26 GMT+0100 (West Africa Standard Time)
Leave ID: 7193 | Employee ID: 785 | Date: Wed Mar 20 2024 10:18:46 GMT+0100 (West Africa Standard Time)
Leave ID: 7195 | Employee ID: 785 | Date: Wed Mar 20 2024 10:51:39 GMT+0100 (West Africa Standard Time)
Leave ID: 7198 | Employee ID: 238 | Date: Wed Mar 20 2024 12:08:05 GMT+0100 (West Africa Standard Time)
Leave ID: 7201 | Employee ID: 743 | Date: Wed Mar 20 2024 12:39:26 GMT+0100 (West Africa Standard Time)
Leave ID: 7203 | Employee ID: 951 | Date: Wed Mar 20 2024 12:52:46 GMT+0100 (West Africa Standard Time)
Leave ID: 7207 | Employee ID: 622 | Date: Wed Mar 20 2024 21:14:15 GMT+0100 (West Africa Standard Time)
Leave ID: 7206 | Employee ID: 562 | Date: Wed Mar 20 2024 14:40:44 GMT+0100 (West Africa Standard Time)
Leave ID: 7208 | Employee ID: 622 | Date: Wed Mar 20 2024 21:33:13 GMT+0100 (West Africa Standard Time)
Leave ID: 7210 | Employee ID: 87 | Date: Thu Mar 21 2024 08:17:37 GMT+0100 (West Africa Standard Time)
Leave ID: 7212 | Employee ID: 647 | Date: Thu Mar 21 2024 08:47:58 GMT+0100 (West Africa Standard Time)
Leave ID: 7211 | Employee ID: 899 | Date: Thu Mar 21 2024 08:47:18 GMT+0100 (West Africa Standard Time)
Leave ID: 7213 | Employee ID: 844 | Date: Thu Mar 21 2024 08:59:07 GMT+0100 (West Africa Standard Time)
Leave ID: 7214 | Employee ID: 35 | Date: Thu Mar 21 2024 09:18:12 GMT+0100 (West Africa Standard Time)
Leave ID: 7215 | Employee ID: 39 | Date: Thu Mar 21 2024 09:18:33 GMT+0100 (West Africa Standard Time)
Leave ID: 7217 | Employee ID: 39 | Date: Thu Mar 21 2024 09:19:31 GMT+0100 (West Africa Standard Time)
Leave ID: 7218 | Employee ID: 248 | Date: Thu Mar 21 2024 09:23:01 GMT+0100 (West Africa Standard Time)
Leave ID: 7219 | Employee ID: 35 | Date: Thu Mar 21 2024 09:24:16 GMT+0100 (West Africa Standard Time)
Leave ID: 7222 | Employee ID: 657 | Date: Thu Mar 21 2024 10:37:28 GMT+0100 (West Africa Standard Time)
Leave ID: 7221 | Employee ID: 657 | Date: Thu Mar 21 2024 10:35:06 GMT+0100 (West Africa Standard Time)
Leave ID: 7225 | Employee ID: 770 | Date: Thu Mar 21 2024 11:13:30 GMT+0100 (West Africa Standard Time)
Leave ID: 7227 | Employee ID: 977 | Date: Thu Mar 21 2024 12:15:33 GMT+0100 (West Africa Standard Time)
Leave ID: 7228 | Employee ID: 921 | Date: Thu Mar 21 2024 13:07:25 GMT+0100 (West Africa Standard Time)
Leave ID: 7230 | Employee ID: 267 | Date: Thu Mar 21 2024 13:22:14 GMT+0100 (West Africa Standard Time)
Leave ID: 7231 | Employee ID: 267 | Date: Thu Mar 21 2024 13:23:14 GMT+0100 (West Africa Standard Time)
Leave ID: 7233 | Employee ID: 178 | Date: Thu Mar 21 2024 14:07:57 GMT+0100 (West Africa Standard Time)
Leave ID: 7234 | Employee ID: 791 | Date: Thu Mar 21 2024 14:11:45 GMT+0100 (West Africa Standard Time)
Leave ID: 7236 | Employee ID: 335 | Date: Thu Mar 21 2024 14:40:34 GMT+0100 (West Africa Standard Time)
Leave ID: 7238 | Employee ID: 770 | Date: Thu Mar 21 2024 15:03:23 GMT+0100 (West Africa Standard Time)
Leave ID: 7237 | Employee ID: 335 | Date: Thu Mar 21 2024 14:47:33 GMT+0100 (West Africa Standard Time)
Leave ID: 7239 | Employee ID: 528 | Date: Thu Mar 21 2024 15:25:44 GMT+0100 (West Africa Standard Time)
Leave ID: 7244 | Employee ID: 273 | Date: Thu Mar 21 2024 15:55:20 GMT+0100 (West Africa Standard Time)
Leave ID: 7242 | Employee ID: 66 | Date: Thu Mar 21 2024 15:31:46 GMT+0100 (West Africa Standard Time)
Leave ID: 7245 | Employee ID: 372 | Date: Thu Mar 21 2024 15:58:02 GMT+0100 (West Africa Standard Time)
Leave ID: 7246 | Employee ID: 273 | Date: Thu Mar 21 2024 15:59:40 GMT+0100 (West Africa Standard Time)
Leave ID: 7247 | Employee ID: 372 | Date: Thu Mar 21 2024 16:00:16 GMT+0100 (West Africa Standard Time)
Leave ID: 7248 | Employee ID: 869 | Date: Thu Mar 21 2024 16:51:01 GMT+0100 (West Africa Standard Time)
Leave ID: 7249 | Employee ID: 953 | Date: Thu Mar 21 2024 17:25:24 GMT+0100 (West Africa Standard Time)
Leave ID: 7250 | Employee ID: 32 | Date: Thu Mar 21 2024 18:47:31 GMT+0100 (West Africa Standard Time)
Leave ID: 7252 | Employee ID: 505 | Date: Thu Mar 21 2024 21:23:15 GMT+0100 (West Africa Standard Time)
Leave ID: 7254 | Employee ID: 328 | Date: Fri Mar 22 2024 09:03:00 GMT+0100 (West Africa Standard Time)
Leave ID: 7255 | Employee ID: 328 | Date: Fri Mar 22 2024 09:06:21 GMT+0100 (West Africa Standard Time)
Leave ID: 7256 | Employee ID: 603 | Date: Fri Mar 22 2024 09:11:01 GMT+0100 (West Africa Standard Time)
Leave ID: 7260 | Employee ID: 704 | Date: Fri Mar 22 2024 10:25:53 GMT+0100 (West Africa Standard Time)
Leave ID: 7262 | Employee ID: 237 | Date: Fri Mar 22 2024 10:45:58 GMT+0100 (West Africa Standard Time)
Leave ID: 7265 | Employee ID: 960 | Date: Fri Mar 22 2024 12:07:33 GMT+0100 (West Africa Standard Time)
Leave ID: 7267 | Employee ID: 186 | Date: Fri Mar 22 2024 12:15:10 GMT+0100 (West Africa Standard Time)
Leave ID: 7272 | Employee ID: 741 | Date: Fri Mar 22 2024 16:09:57 GMT+0100 (West Africa Standard Time)
Leave ID: 7274 | Employee ID: 781 | Date: Fri Mar 22 2024 16:23:40 GMT+0100 (West Africa Standard Time)
Leave ID: 7278 | Employee ID: 870 | Date: Fri Mar 22 2024 23:44:52 GMT+0100 (West Africa Standard Time)
Leave ID: 7281 | Employee ID: 962 | Date: Sat Mar 23 2024 17:00:41 GMT+0100 (West Africa Standard Time)
Leave ID: 7284 | Employee ID: 292 | Date: Sat Mar 23 2024 22:47:22 GMT+0100 (West Africa Standard Time)
Leave ID: 7285 | Employee ID: 492 | Date: Sun Mar 24 2024 10:56:37 GMT+0100 (West Africa Standard Time)
Leave ID: 7286 | Employee ID: 250 | Date: Sun Mar 24 2024 14:50:50 GMT+0100 (West Africa Standard Time)
Leave ID: 7289 | Employee ID: 797 | Date: Sun Mar 24 2024 18:14:15 GMT+0100 (West Africa Standard Time)
Leave ID: 7290 | Employee ID: 796 | Date: Sun Mar 24 2024 18:47:17 GMT+0100 (West Africa Standard Time)
Leave ID: 7291 | Employee ID: 797 | Date: Mon Mar 25 2024 02:15:26 GMT+0100 (West Africa Standard Time)
Leave ID: 7294 | Employee ID: 163 | Date: Mon Mar 25 2024 08:34:35 GMT+0100 (West Africa Standard Time)
Leave ID: 7298 | Employee ID: 727 | Date: Mon Mar 25 2024 08:44:36 GMT+0100 (West Africa Standard Time)
Leave ID: 7299 | Employee ID: 974 | Date: Mon Mar 25 2024 08:57:42 GMT+0100 (West Africa Standard Time)
Leave ID: 7301 | Employee ID: 962 | Date: Mon Mar 25 2024 09:01:20 GMT+0100 (West Africa Standard Time)
Leave ID: 7302 | Employee ID: 94 | Date: Mon Mar 25 2024 09:07:22 GMT+0100 (West Africa Standard Time)
Leave ID: 7309 | Employee ID: 1 | Date: Mon Mar 25 2024 10:45:29 GMT+0100 (West Africa Standard Time)
Leave ID: 7311 | Employee ID: 269 | Date: Mon Mar 25 2024 11:17:07 GMT+0100 (West Africa Standard Time)
Leave ID: 7313 | Employee ID: 269 | Date: Mon Mar 25 2024 11:24:01 GMT+0100 (West Africa Standard Time)
Leave ID: 7315 | Employee ID: 243 | Date: Mon Mar 25 2024 12:27:11 GMT+0100 (West Africa Standard Time)
Leave ID: 7316 | Employee ID: 243 | Date: Mon Mar 25 2024 12:30:46 GMT+0100 (West Africa Standard Time)
Leave ID: 7317 | Employee ID: 499 | Date: Mon Mar 25 2024 12:37:17 GMT+0100 (West Africa Standard Time)
Leave ID: 7319 | Employee ID: 917 | Date: Mon Mar 25 2024 12:43:14 GMT+0100 (West Africa Standard Time)
Leave ID: 7320 | Employee ID: 141 | Date: Mon Mar 25 2024 12:45:38 GMT+0100 (West Africa Standard Time)
Leave ID: 7324 | Employee ID: 555 | Date: Mon Mar 25 2024 13:55:31 GMT+0100 (West Africa Standard Time)
Leave ID: 7327 | Employee ID: 192 | Date: Mon Mar 25 2024 15:36:35 GMT+0100 (West Africa Standard Time)
Leave ID: 7329 | Employee ID: 227 | Date: Mon Mar 25 2024 16:25:00 GMT+0100 (West Africa Standard Time)
Leave ID: 7328 | Employee ID: 192 | Date: Mon Mar 25 2024 15:37:59 GMT+0100 (West Africa Standard Time)
Leave ID: 7330 | Employee ID: 227 | Date: Mon Mar 25 2024 16:25:48 GMT+0100 (West Africa Standard Time)
Leave ID: 7331 | Employee ID: 938 | Date: Mon Mar 25 2024 16:51:36 GMT+0100 (West Africa Standard Time)
Leave ID: 7335 | Employee ID: 305 | Date: Mon Mar 25 2024 17:45:21 GMT+0100 (West Africa Standard Time)
Leave ID: 7337 | Employee ID: 56 | Date: Mon Mar 25 2024 19:58:18 GMT+0100 (West Africa Standard Time)
Leave ID: 7336 | Employee ID: 509 | Date: Mon Mar 25 2024 19:13:58 GMT+0100 (West Africa Standard Time)
Leave ID: 7338 | Employee ID: 256 | Date: Tue Mar 26 2024 08:57:03 GMT+0100 (West Africa Standard Time)
Leave ID: 7339 | Employee ID: 256 | Date: Tue Mar 26 2024 08:59:53 GMT+0100 (West Africa Standard Time)
Leave ID: 7341 | Employee ID: 204 | Date: Tue Mar 26 2024 09:40:00 GMT+0100 (West Africa Standard Time)
Leave ID: 7345 | Employee ID: 351 | Date: Tue Mar 26 2024 10:37:28 GMT+0100 (West Africa Standard Time)
Leave ID: 7346 | Employee ID: 882 | Date: Tue Mar 26 2024 10:46:37 GMT+0100 (West Africa Standard Time)
Leave ID: 7347 | Employee ID: 388 | Date: Tue Mar 26 2024 11:11:40 GMT+0100 (West Africa Standard Time)
Leave ID: 7352 | Employee ID: 666 | Date: Tue Mar 26 2024 14:06:10 GMT+0100 (West Africa Standard Time)
Leave ID: 7354 | Employee ID: 682 | Date: Tue Mar 26 2024 14:34:58 GMT+0100 (West Africa Standard Time)
Leave ID: 7355 | Employee ID: 390 | Date: Tue Mar 26 2024 15:19:25 GMT+0100 (West Africa Standard Time)
Leave ID: 7356 | Employee ID: 540 | Date: Tue Mar 26 2024 16:07:02 GMT+0100 (West Africa Standard Time)
Leave ID: 7358 | Employee ID: 957 | Date: Tue Mar 26 2024 16:22:40 GMT+0100 (West Africa Standard Time)
Leave ID: 7360 | Employee ID: 949 | Date: Tue Mar 26 2024 17:05:17 GMT+0100 (West Africa Standard Time)
Leave ID: 7363 | Employee ID: 236 | Date: Wed Mar 27 2024 08:23:11 GMT+0100 (West Africa Standard Time)
Leave ID: 7367 | Employee ID: 202 | Date: Wed Mar 27 2024 08:57:08 GMT+0100 (West Africa Standard Time)
Leave ID: 7365 | Employee ID: 168 | Date: Wed Mar 27 2024 08:33:54 GMT+0100 (West Africa Standard Time)
Leave ID: 7368 | Employee ID: 450 | Date: Wed Mar 27 2024 09:49:09 GMT+0100 (West Africa Standard Time)
Leave ID: 7369 | Employee ID: 872 | Date: Wed Mar 27 2024 09:54:50 GMT+0100 (West Africa Standard Time)
Leave ID: 7370 | Employee ID: 933 | Date: Wed Mar 27 2024 10:23:58 GMT+0100 (West Africa Standard Time)
Leave ID: 7373 | Employee ID: 918 | Date: Wed Mar 27 2024 15:30:15 GMT+0100 (West Africa Standard Time)
Leave ID: 7374 | Employee ID: 689 | Date: Wed Mar 27 2024 15:30:30 GMT+0100 (West Africa Standard Time)
Leave ID: 7375 | Employee ID: 689 | Date: Wed Mar 27 2024 15:32:13 GMT+0100 (West Africa Standard Time)
Leave ID: 7376 | Employee ID: 535 | Date: Wed Mar 27 2024 15:41:40 GMT+0100 (West Africa Standard Time)
Leave ID: 7378 | Employee ID: 447 | Date: Wed Mar 27 2024 15:56:37 GMT+0100 (West Africa Standard Time)
Leave ID: 7379 | Employee ID: 743 | Date: Wed Mar 27 2024 16:10:33 GMT+0100 (West Africa Standard Time)
Leave ID: 7380 | Employee ID: 447 | Date: Wed Mar 27 2024 16:26:59 GMT+0100 (West Africa Standard Time)
Leave ID: 7381 | Employee ID: 959 | Date: Wed Mar 27 2024 16:37:12 GMT+0100 (West Africa Standard Time)
Leave ID: 7383 | Employee ID: 430 | Date: Wed Mar 27 2024 17:32:51 GMT+0100 (West Africa Standard Time)
Leave ID: 7385 | Employee ID: 129 | Date: Wed Mar 27 2024 23:13:35 GMT+0100 (West Africa Standard Time)
Leave ID: 7386 | Employee ID: 362 | Date: Thu Mar 28 2024 08:02:20 GMT+0100 (West Africa Standard Time)
Leave ID: 7387 | Employee ID: 414 | Date: Thu Mar 28 2024 08:38:52 GMT+0100 (West Africa Standard Time)
Leave ID: 7392 | Employee ID: 789 | Date: Thu Mar 28 2024 14:26:32 GMT+0100 (West Africa Standard Time)
Leave ID: 7393 | Employee ID: 928 | Date: Thu Mar 28 2024 15:50:38 GMT+0100 (West Africa Standard Time)
Leave ID: 7394 | Employee ID: 610 | Date: Fri Mar 29 2024 14:30:35 GMT+0100 (West Africa Standard Time)
Leave ID: 7396 | Employee ID: 493 | Date: Fri Mar 29 2024 22:44:43 GMT+0100 (West Africa Standard Time)
Leave ID: 7401 | Employee ID: 193 | Date: Mon Apr 01 2024 08:22:18 GMT+0100 (West Africa Standard Time)
Leave ID: 7403 | Employee ID: 204 | Date: Mon Apr 01 2024 10:38:23 GMT+0100 (West Africa Standard Time)
Leave ID: 7405 | Employee ID: 403 | Date: Tue Apr 02 2024 08:19:07 GMT+0100 (West Africa Standard Time)
Leave ID: 7411 | Employee ID: 36 | Date: Tue Apr 02 2024 08:53:32 GMT+0100 (West Africa Standard Time)
Leave ID: 7417 | Employee ID: 201 | Date: Tue Apr 02 2024 09:31:16 GMT+0100 (West Africa Standard Time)
Leave ID: 7424 | Employee ID: 428 | Date: Tue Apr 02 2024 10:18:21 GMT+0100 (West Africa Standard Time)
Leave ID: 7425 | Employee ID: 952 | Date: Tue Apr 02 2024 10:34:42 GMT+0100 (West Africa Standard Time)
Leave ID: 7431 | Employee ID: 351 | Date: Tue Apr 02 2024 14:20:18 GMT+0100 (West Africa Standard Time)
Leave ID: 7435 | Employee ID: 199 | Date: Tue Apr 02 2024 15:27:05 GMT+0100 (West Africa Standard Time)
Leave ID: 7438 | Employee ID: 483 | Date: Tue Apr 02 2024 15:59:48 GMT+0100 (West Africa Standard Time)
Leave ID: 7445 | Employee ID: 805 | Date: Tue Apr 02 2024 17:19:46 GMT+0100 (West Africa Standard Time)
Leave ID: 7446 | Employee ID: 805 | Date: Tue Apr 02 2024 17:20:35 GMT+0100 (West Africa Standard Time)
